date,ticker,open,high,low,close,volume,value,sector,exchange,benchmark_close,benchmark_ret_1,benchmark_ret_5,benchmark_ret_20,benchmark_ret_60,benchmark_ret_120,ret_1,ret_5,rs_5,ret_20,rs_20,ret_60,rs_60,ret_120,rs_120,ma20,ma20_distance,ma50,ma50_distance,ma100,ma100_distance,ma200,ma200_distance,ma20_slope_5,ma50_slope_10,ma50_slope_20,ma100_slope_20,medium_trend_confirm,volume_avg_20,volume_ratio_20,value_avg_20,value_ratio_20,turnover_proxy,turnover_proxy_avg_20,turnover_proxy_accel_20,volatility_20,true_range,atr20,atr_pct_20,atr_pct_median_120,atr_regime_ratio,positive_day_share_20,up_volume_share_20,high_252,high_252_proximity,drawdown_60,prior_high_10,prior_high_20,prior_low_10,prior_low_20,ema12,ema26,macd,macd_signal,macd_hist,macd_positive,ma_bull,ma_cross_up,ma_cross_recent_10,bb_std20,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_q20_120,bb_squeeze,bb_squeeze_recent_10,bb_breakout_after_squeeze,weekly_close,weekly_ema10,weekly_ema30,weekly_ema10_slope4,weekly_ret12,weekly_macd,weekly_macd_signal,weekly_macd_hist,weekly_trend_confirm,sector_ret_1,sector_excess_ret_1,beta_market_120,market_resid_ret_1,beta_sector_120,residual_ret_1,residual_mom_60,residual_mom_120,positive_day_share_60,return_abs_sum_60,top5_abs_return_60,return_concentration_60,path_quality_60,sector_ret_20,rs_sector_20,sector_ret_60,rs_sector_60,breadth_ma20,breadth_ma50,sector_value,sector_value_ratio_20,sector_rs_20,sector_rs_60,rs_persistence_count,near_52w_high,history_n,rs_score,flow_score,trend_score,short_momentum_score,long_momentum_score,real_strength_score,sector_score,leadership_score,acceleration,stage
2026-09-23,NVL,12.45,12.7,12.25,12.3,7928200,98140145000.0,Bất động sản,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.019920318725099584,0.004081632653061273,0.00875538176223134,-0.0786516853932584,-0.09761533039472892,-0.019920318725099584,0.017613537069249507,-0.06747536012130395,-0.14341489992148204,12.7725,-0.03699354081033468,12.924,-0.0482822655524604,13.3699,-0.0800230368215169,13.120899999999999,-0.0625643058021933,-0.011416408668730726,-0.0008504058755315347,0.001782807534299602,-0.04395549390043341,False,12379725.0,0.6404181029869404,157323137750.0,0.6238125326228436,98140145000.0,157323137750.0,-0.2876172363784605,0.017450694920249976,0.4499999999999993,0.4,0.03252032520325203,0.04303651601316971,0.7556449316970826,0.35,0.4206914935509472,19.11,0.6436420722135009,-0.1151079136690647,13.2,13.8,11.65,11.65,12.563076242946044,12.753588676953132,-0.19051243400708806,-0.17091193611593222,-0.019600497891155838,False,False,False,False,0.4537780004408042,13.68005600088161,11.864943999118392,0.14211094161387497,0.10205198119177816,False,True,False,12.8,12.97978498110739,13.300695609679915,-0.022379364127321666,0.019920318725099584,-0.23895254244566821,-0.1569548937622877,-0.08199764868338053,False,-0.002008032128514192,0.006401758011997494,0.6591547202719947,-0.014376965857484424,0.8747517517917077,-0.019976914893025832,0.1806453413996009,0.4278075850319134,0.38333333333333336,0.7951209382983867,0.21101924045981713,0.26539263437259336,0.11794069896074,-0.033333333333333326,-0.04531835205992507,-0.14049016223679667,0.12056984351169708,0.20689655172413793,0.20689655172413793,1896810453000.0,0.5823851889480558,-0.052296978334803845,-0.10295630644244758,1,0.6436420722135009,355,37.32283464566929,35.826771653543304,33.1496062992126,33.30708661417324,49.25196850393701,71.07062222060951,23.88888888888889,33.42738407699037,0.45516185476814996,FADING
2026-09-23,VGI,81.0,81.1,79.9,80.6,99800,8018160000.0,Viễn thông,UPCOM,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.006242197253433224,-0.006287757366539304,-0.0016140082573692371,-0.04694336052973869,-0.0659070055312092,-0.03818615751789978,-0.0006523017235506856,-0.06712962962962976,-0.14306916942980785,82.084,-0.018079040982408423,80.2628,0.004201199061084182,83.63950000000001,-0.03634048505789744,87.01385,-0.07371067939184406,-0.006788069453687595,-0.0077586462670478085,-0.013946288606599633,-0.016269753524936537,False,228060.0,0.4376041392615978,18795514900.0,0.4265996458548736,8018160000.0,18795514900.0,-0.3528403419085464,0.010241308672134384,1.1999999999999886,2.2505,0.027921836228287845,0.03819874031947092,0.7309622253186014,0.5,0.46691660089450143,133.39,0.6042431966414274,-0.06810035842293904,83.61,86.4,69.6,69.6,81.0342788109856,81.42771286641016,-0.39343405542456367,-0.09080601140033266,-0.302628044024231,False,True,False,False,1.6040094500303272,85.29201890006065,78.87598109993935,0.0781642926772733,0.08508045707016189,True,True,False,80.4,81.94286561405004,83.33048883455014,-0.002292670186792134,-0.04057279236276845,-1.1566232240479195,-0.889478057827718,-0.26714516622020146,False,0.0006860336916516552,0.009095823832163341,0.701950752840849,0.012145455773798951,1.1647197107433276,0.0015513704710293993,0.08910277715720594,0.1861706786849272,0.4166666666666667,0.8299686925631092,0.19495192074804424,0.2348906922573112,0.18177597440935547,-0.050477853104375525,0.0035344925746368383,-0.10878518049924446,0.07059902298134468,0.0,0.5,10775900000.0,0.4801776837899368,-0.06944149810584604,-0.07125132470489537,0,0.6042431966414274,355,45.31496062992126,18.46456692913386,46.61417322834646,28.93700787401575,53.897637795275585,58.38463740419543,18.055555555555554,33.41032370953631,-21.0757874015748,FADING
2026-09-23,ORS,13.3,13.55,13.25,13.3,1500100,20091255000.0,Dịch vụ tài chính,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.0,0.01526717557251911,0.019940924681689176,-0.08591065292096223,-0.10487429792243275,-0.014814814814814725,0.022719040979534366,0.011406844106463865,-0.06453269569371423,13.554999999999998,-0.018812246403540955,13.707,-0.029692857663967342,13.5295,-0.01696293285043793,13.5015,-0.014924267673962155,-0.010403358277057961,-0.011110309501478954,-0.0024017467248907964,0.0011099189759147254,False,2700245.0,0.5555421822834594,37066689250.0,0.5420299305528076,20091255000.0,37066689250.0,-0.38733146060729917,0.013662902055814104,0.3000000000000007,0.38000000000000006,0.028571428571428574,0.03280704724204385,0.8708930237041533,0.25,0.4132328733133475,16.05,0.8286604361370716,-0.09215017064846409,13.9,15.0,12.75,12.75,13.357067364494336,13.525003170132747,-0.16793580563841104,-0.15316707062499588,-0.014768735013415163,False,False,False,False,0.4148239956516653,14.384647991303328,12.725352008696667,0.12241209757334277,0.07094842160544783,False,False,False,13.4,13.612712257510086,13.496163680068403,-0.015424768991207038,-0.007407407407407418,0.07535615214407443,0.12559558358966258,-0.05023943144558815,False,-0.006741573033707815,0.001668217106803871,0.8396259949439804,0.007061078413997201,0.8606411090328152,0.005625342193090003,0.17966140284449203,0.2692626566696845,0.38333333333333336,1.0215407555789373,0.28486790540808726,0.2788610281600015,0.10447230517333184,-0.08287292817679559,-0.0030377247441666366,-0.13225420767037616,0.11743939285556143,0.17391304347826086,0.21739130434782608,1234277180000.0,0.6108561996630977,-0.10183657317826611,-0.09472035187602706,1,0.8286604361370716,355,44.25196850393701,24.724409448818896,39.44881889763779,28.622047244094492,53.26771653543307,70.76555450729947,14.722222222222221,32.50349956255468,-4.485587739032624,FADING
2026-09-23,EIB,16.5,16.7,16.4,16.5,2066300,34202890000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.003039513677811634,0.028037383177569986,0.03271113228674005,-0.051724137931034364,-0.07068778293250488,-0.19902912621359226,-0.16149527041924316,-0.30084745762711873,-0.3767869974272968,16.735000000000003,-0.014042426053182178,17.421000000000003,-0.05286722920613074,19.3025,-0.14518844709234546,20.740750000000002,-0.20446464086399974,-0.010495195861049411,-0.04490131578947343,-0.08344294207397263,-0.05694254445964453,False,4288730.0,0.4817976417261054,71539005750.0,0.47810127693869997,34202890000.0,71539005750.0,-0.19886297489834226,0.013206611376356167,0.3000000000000007,0.3875,0.023484848484848487,0.027419354838709678,0.8565062388591801,0.35,0.3564773254553213,26.8,0.6156716417910447,-0.21615201900237535,16.9,17.7,15.8,15.8,16.489238759589284,16.864913135892998,-0.3756743763037136,-0.4133794184415851,0.037705042137871514,False,False,False,False,0.4671019273418314,17.669203854683666,15.80079614531634,0.11164671104674782,0.07254701592442736,False,False,False,16.4,17.634958984933338,19.605165013953545,-0.054248675832688886,-0.2038834951456312,-1.4220675963764506,-1.2027504719120021,-0.2193171244644485,False,0.0026075619295957697,0.011017352070107456,0.8585019713593576,0.010259335092159405,0.9415305858311196,-0.00011383885671656553,-0.14301592907575775,-0.27403776352039055,0.35,0.7726345582902507,0.27880387156702946,0.3608483060659228,-0.010848306065922797,-0.0033783783783783994,-0.048345759552655965,-0.040196882690730185,-0.15883224352286207,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,0,0.6156716417910447,355,26.92913385826772,20.275590551181104,28.74015748031496,36.73228346456694,15.078740157480315,10.953545121375955,60.833333333333336,32.40879265091864,0.5337926509186381,FADING
2026-09-23,BVB,10.85,10.95,10.7,10.75,1039400,11273070000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.009216589861751112,-0.013761467889908285,-0.009087718780738219,-0.11885245901639341,-0.13781610401786393,-0.18560606060606055,-0.14807220481171146,-0.09663865546218486,-0.17257819526236295,11.5275,-0.06744740837128604,12.193,-0.11834659230706135,12.478499999999999,-0.13851825139239482,12.76825,-0.15806786364615355,-0.018936170212765946,-0.039467464944068165,-0.050685144814699545,-0.010663601046539406,False,1027600.0,1.011483067341378,11650307000.0,0.967619994906572,11273070000.0,11650307000.0,0.21338045291434593,0.022110219424519763,0.25,0.3475,0.032325581395348836,0.03237372819767441,0.9985127816595114,0.15,0.19409303230829117,15.3,0.7026143790849673,-0.2321428571428571,12.05,12.25,10.75,10.75,11.246329648336713,11.59607975313714,-0.34975010480042634,-0.31277323070849383,-0.03697687409193251,False,False,False,False,0.4393401152206736,12.406180230441347,10.648819769558653,0.1524494002066965,0.07078707007137768,False,False,False,11.75,12.112590704476698,12.563696336015115,-0.03622852148685263,-0.12313432835820903,-0.31633752532883186,-0.20719255449772722,-0.10914497083110464,False,0.0026075619295957697,0.011017352070107456,0.5410967861619349,-0.004666079444423912,0.8308908927951428,-0.013820296942193909,-0.22083787273148056,-0.09308247807360512,0.2833333333333333,0.7292522137593671,0.2182366689585047,0.29926089333822264,-0.01592756000488932,-0.0033783783783783994,-0.11547408063801501,-0.040196882690730185,-0.14540917791533037,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,0,0.7026143790849673,347,9.409448818897637,57.91338582677165,12.007874015748033,28.03149606299213,19.645669291338585,13.155245715253333,60.833333333333336,32.33989501312336,-0.23168618345783187,FADING
2026-09-23,POW,12.85,12.9,12.7,12.75,3033300,38810390000.0,"Điện, nước & xăng dầu khí đốt",HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.00390625,0.007905138339920903,0.01257888744909097,-0.0625,-0.08146364500147052,-0.1385135135135136,-0.1009796577191645,-0.019230769230769273,-0.09517030903094736,12.8475,-0.007589025102159974,13.298,-0.04120920439163789,13.678000000000003,-0.06784617634157053,13.50135,-0.055649990556499884,-0.014384349827387788,-0.02941391139332883,-0.04584917844586334,-0.0010954502300444258,False,6487555.0,0.46755672976953566,83591243250.0,0.4642877470302489,38810390000.0,83591243250.0,-0.015345826157915576,0.010380879206151392,0.20000000000000107,0.2674999999999998,0.020980392156862728,0.02673686495874945,0.7846990359278095,0.2,0.1738389886482658,16.55,0.7703927492447129,-0.1442953020134229,13.0,13.7,12.05,12.05,12.72648704080382,12.941420897127996,-0.21493385632417628,-0.2421636398646686,0.027229783540492325,False,False,False,False,0.3045596476018978,13.456619295203796,12.238380704796205,0.0948230076207504,0.07347450046003284,False,False,False,12.6,13.159638586373717,13.311709599905335,-0.0373225896047481,-0.14864864864864868,-0.11288099283215303,0.07286150170090436,-0.18574249453305738,False,0.005313496280552554,0.01372328642106424,0.7064685649834247,0.0020350023723790444,0.6397672015776744,-0.006744706177674124,-0.11641959639309539,0.17044556559532165,0.2833333333333333,0.6586973702582043,0.141561750970708,0.21491166863960134,0.06842166469373198,0.00657894736842124,-0.06907894736842124,-0.03861788617886186,-0.09989562733465174,0.5714285714285714,0.7142857142857143,193938105000.0,0.6773874642295892,-0.01238469763304928,-0.0010840303845127686,0,0.7703927492447129,355,25.629921259842522,18.188976377952756,34.52755905511811,24.33070866141733,34.52755905511811,28.180953187303192,59.166666666666664,32.256561679790025,-10.933914510686165,FADING
2026-09-23,VCK,28.8,29.0,28.6,28.7,988100,28439665000.0,Dịch vụ tài chính,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.00692041522491349,0.02499999999999991,0.029673749109169978,-0.05592105263157887,-0.07488469763304939,-0.14328358208955227,-0.10574972629520318,-0.14962962962962967,-0.22556916942980776,29.517500000000002,-0.02769543491149329,30.015,-0.04381142761952361,31.737000000000002,-0.09569272458014311,,,-0.0048044504383008,-0.02898644495487035,-0.05066894392257315,-0.037295436276219895,False,2245095.0,0.44011500626922245,66215199500.0,0.42950357644093484,28439665000.0,66215199500.0,-0.0784855134921687,0.018281778469764153,0.3999999999999986,0.75,0.02613240418118467,0.025436348781937002,1.0273645956506916,0.45,0.5454557602239549,37.9,0.7572559366754618,-0.16081871345029253,30.15,30.9,27.5,27.5,29.074233293557157,29.509422077664034,-0.43518878410687734,-0.4148373690087546,-0.020351415098122716,False,False,False,False,0.8013598639677819,31.120219727935567,27.914780272064437,0.10859454411353026,0.06936536963209851,False,True,False,29.7,30.423178689129024,31.63472212168611,-0.026684764881989675,-0.11343283582089558,-0.8725610930797636,-0.5541652034665425,-0.3183958896132211,False,-0.006741573033707815,0.001668217106803871,0.7085765371587681,-0.0009614352489177693,0.7254764537034956,-0.002171687479569347,-0.010073790148962935,,0.4,0.8958634120973659,0.24893682303610842,0.27787363528253234,0.12212636471746768,-0.08287292817679559,0.02695187554521672,-0.13225420767037616,-0.011029374419176119,0.17391304347826086,0.21739130434782608,1234277180000.0,0.6108561996630977,-0.10183657317826611,-0.09472035187602706,0,0.7572559366754618,189,39.48818897637795,28.346456692913385,37.79527559055118,37.51968503937008,32.75590551181103,,14.722222222222221,31.41097987751531,-0.841004249468817,FADING
2026-09-23,NKG,9.95,9.97,9.9,9.91,1314400,13036435000.0,Tài nguyên Cơ bản,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.0,-0.007014028056112287,-0.0023402789469422203,-0.09082568807339453,-0.10978933307486505,-0.1601694915254238,-0.12263563573107472,-0.21286735504368548,-0.28880689484386357,10.4835,-0.0547050126389087,10.7704,-0.0798856124192231,11.5559,-0.14242940835417395,12.513799999999998,-0.20807428598826883,-0.01761701728904097,-0.03465089181679648,-0.056320751410647296,-0.04166424786246814,False,1531435.0,0.8582799792351617,16008309850.0,0.8143542399012224,13036435000.0,16008309850.0,-0.12745994282406037,0.013221872964998816,0.07000000000000028,0.2415,0.024369323915237134,0.02634599556255367,0.9249725962101794,0.25,0.2349103944992768,18.09,0.5478164731896076,-0.18099173553719006,10.8,11.25,9.89,9.89,10.158293769375604,10.452530228258304,-0.29423645888270045,-0.2463139371952488,-0.04792252168745165,False,False,False,False,0.46445525533746657,11.412410510674933,9.554589489325066,0.17721381421756735,0.07201594879258978,False,False,False,9.89,10.778828280389048,11.806312723677559,-0.04623903457897882,-0.16186440677966107,-0.7428807812979468,-0.6542156299564352,-0.08866515134151154,False,-0.0014492753623188692,0.006960514778192817,0.6304916900901701,0.0053023027989948625,0.8449655417527198,-0.0005790923414386428,-0.12768967820963983,-0.09420602498473178,0.36666666666666664,0.7074477917260146,0.19997495232209594,0.28267096831866806,0.08399569834799858,-0.014976958525345585,-0.07584872954804894,0.014150228666018061,-0.17431972019144187,0.6,0.6,420251329000.0,0.732696660421593,-0.033940603526816104,0.05168408446036715,0,0.5478164731896076,355,15.15748031496063,43.30708661417323,15.0,28.50393700787402,16.968503937007874,14.467223855082628,61.38888888888889,31.409667541557305,4.318397700287463,FADING
2026-09-23,MST,9.3,9.4,9.2,9.3,635600,5895210000.0,Xây dựng và Vật liệu,HNX,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.010638297872340385,-0.021052631578947323,-0.016378882469777256,-0.07920792079207906,-0.09817156579354958,0.05681818181818188,0.09435203761253097,0.03333333333333344,-0.042606206466844654,9.875,-0.0582278481012658,10.004,-0.07037185125949608,9.277999999999999,0.0023712006898040094,8.215,0.1320754716981134,-0.016434262948207046,0.010300949303170936,0.03453981385729055,0.03283980852721813,False,1100385.0,0.5776160162125075,10935754000.0,0.5390766836927751,5895210000.0,10935754000.0,-0.4823003056679285,0.0157170759175975,0.20000000000000107,0.26999999999999974,0.0290322580645161,0.035275263951734546,0.8230202927535722,0.2,0.24571400009996502,10.5,0.8857142857142858,-0.11428571428571421,10.2,10.3,9.1,9.1,9.620750757876701,9.799275624154433,-0.17852486627773168,-0.09619536270457782,-0.08232950357315386,False,False,False,False,0.3567027363297964,10.588405472659593,9.161594527340407,0.14448718433612012,0.08177903736366132,False,True,False,9.5,9.776755363249476,8.902367727896632,0.007340330733992095,0.07954545454545436,0.6301431205092793,0.7114944911170102,-0.0813513706077309,False,0.0,0.008409790140511686,0.13221849503767819,-0.009526368076379226,0.6111295319533275,-0.014665839188775842,0.18018061390399345,0.34387518353034086,0.31666666666666665,0.7731083864825857,0.30363904811533793,0.3927509433661763,-0.07608427669950962,-0.0507364975450082,-0.02847142324707086,-0.08119658119658113,0.138014763014763,0.42857142857142855,0.38095238095238093,326841229000.0,0.854099326582177,-0.06970014254647872,-0.04366272540223204,1,0.8857142857142858,355,38.54330708661417,17.32283464566929,32.32283464566929,17.165354330708666,58.74015748031497,70.5680439138656,35.0,31.28543307086614,0.622734658167726,FADING
2026-09-23,VCI,20.4,20.6,20.0,20.2,6421500,130040615000.0,Dịch vụ tài chính,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.009803921568627416,0.049350649350649256,0.05402439845981932,-0.08597285067873317,-0.10493649568020369,-0.16008316008316015,-0.12254930428881106,-0.24344569288389517,-0.31938523268407326,21.15,-0.044917257683215084,21.247000000000003,-0.04927754506518589,23.034000000000002,-0.12303551272032665,24.6642,-0.1809991809991811,-0.011682242990654235,-0.04189213564213545,-0.06152826855123661,-0.0503792875989445,False,10257490.0,0.6260303446554664,216596369500.0,0.6003822469425093,130040615000.0,216596369500.0,0.062196978835571626,0.023163607578687448,0.6000000000000014,0.7100000000000003,0.035148514851485166,0.03087168595156191,1.1385356441703138,0.5,0.5005522793587905,32.27,0.6259683916950728,-0.20472440944881887,21.75,23.15,19.15,19.15,20.481080640844038,20.96130448535735,-0.48022384451331135,-0.42017126478742983,-0.060052579725881516,False,False,False,False,1.159060418024711,23.468120836049422,18.831879163950575,0.2192076440708675,0.09148320786241344,False,False,False,20.65,21.818179848632457,23.688399848855468,-0.031119394547801105,-0.1413721413721415,-1.346475608615222,-1.2228425534318406,-0.12363305518338152,False,-0.006741573033707815,0.001668217106803871,1.1630148456635425,-2.3210786297436087e-05,1.0939001470689416,-0.0018480737247731148,0.048989158640162164,0.007145692795815147,0.43333333333333335,1.2392207247828857,0.32107432135129366,0.259093731189451,0.17423960214388234,-0.08287292817679559,-0.00309992250193758,-0.13225420767037616,-0.02782895241278399,0.17391304347826086,0.21739130434782608,1234277180000.0,0.6108561996630977,-0.10183657317826611,-0.09472035187602706,0,0.6259683916950728,355,32.99212598425197,46.37795275590551,25.236220472440948,45.27559055118111,25.590551181102363,43.11633424854151,14.722222222222221,31.1334208223972,7.750484314460692,FADING
2026-09-23,VIX,13.05,13.2,12.9,12.95,17614300,230095390000.0,Dịch vụ tài chính,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.00766283524904221,0.02371541501976271,0.028389164128932776,-0.040740740740740744,-0.05970438574221126,-0.19465174129353224,-0.15711788549918315,-0.18502202643171817,-0.26096156623189626,13.48,-0.03931750741839768,13.0552,-0.008058091794840405,14.9301,-0.13262469775821994,16.22815,-0.20200392527798916,0.003200119074198149,-0.041088243503298094,-0.07656179266636487,-0.0380586052265347,False,40311900.0,0.43695037941649983,545373068500.0,0.4219045700823784,230095390000.0,545373068500.0,-0.024229881237832873,0.022422098663600322,0.29999999999999893,0.525,0.04054054054054054,0.040668829162805085,0.9968455294901415,0.45,0.4792760946519514,31.89,0.4060834117278143,-0.20649509803921573,13.9,14.65,12.35,12.35,13.100411360543546,13.25600898986437,-0.15559762932082322,-0.09870029799426996,-0.05689733132655325,False,True,False,True,0.576148738105548,14.632297476211097,12.327702523788904,0.17096401724200241,0.13380263116566635,False,False,False,13.15,13.702168677361836,15.270086323105517,-0.014728914764557066,-0.1822139303482586,-1.151436124522796,-1.168440469342471,0.017004344819675055,False,-0.006741573033707815,0.001668217106803871,1.5295071877864561,0.005199999218646084,1.1809069885201582,0.0032299899788525138,0.03412913434847633,0.07781620113838833,0.43333333333333335,1.405131072943795,0.3283392330510404,0.23367160500063466,0.19966172833269868,-0.08287292817679559,0.042132187436054847,-0.13225420767037616,-0.06239753362315609,0.17391304347826086,0.21739130434782608,1234277180000.0,0.6108561996630977,-0.10183657317826611,-0.09472035187602706,0,0.4060834117278143,355,42.40157480314961,25.118110236220474,33.622047244094496,42.95275590551182,24.80314960629921,42.458573726671254,14.722222222222221,30.788932633420828,2.4794088238970176,FADING
2026-09-23,HHV,9.34,9.38,9.29,9.3,1884200,17584550000.0,Xây dựng và Vật liệu,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.003215434083601254,-0.005347593582887611,-0.0006738444737175442,-0.08374384236453203,-0.10270748736600255,-0.12264150943396213,-0.08510765363961303,-0.20512820512820507,-0.28106774492838316,9.730999999999998,-0.044291439728701865,9.954600000000001,-0.0657585437888012,10.54,-0.11764705882352933,11.279349999999999,-0.17548440291328826,-0.016424925456107742,-0.026330718519532836,-0.041278218660913524,-0.039600532137845645,False,2453405.0,0.7679938697442942,24056807050.0,0.730959431293273,17584550000.0,24056807050.0,-0.04764038731359255,0.009143067264711893,0.09000000000000163,0.16849999999999996,0.018118279569892468,0.02356264705354095,0.76894075307934,0.3,0.33227901630590956,15.57,0.5973025048169557,-0.15684496826835892,9.95,10.45,9.21,9.21,9.49310621967123,9.712271937186877,-0.21916571751564717,-0.18586717005169412,-0.033298547463953054,False,False,False,False,0.3550819030797419,10.441163806159482,9.020836193840514,0.14595905994440117,0.06038102429348258,False,True,False,9.41,9.98686001580069,10.75978370937917,-0.03574581624932982,-0.11226415094339615,-0.5583402839800389,-0.5080010109716402,-0.05033927300839869,False,0.0,0.008409790140511686,0.4329257629651372,0.0004253807293564558,1.0288564862261833,-0.008227086404509996,0.023910203348718885,0.15255904170615917,0.35,0.5791708630735988,0.14192994198435605,0.24505711705031014,0.10494288294968984,-0.0507364975450082,-0.03300734481952383,-0.08119658119658113,-0.041444928237380996,0.42857142857142855,0.38095238095238093,326841229000.0,0.854099326582177,-0.06970014254647872,-0.04366272540223204,0,0.5973025048169557,355,23.26771653543307,43.58267716535433,21.45669291338583,29.094488188976385,24.52755905511811,37.48478516798303,35.0,30.330708661417322,5.43586739157605,FADING
2026-09-23,CTD,58.1,59.4,58.1,58.5,141400,8298750000.0,Xây dựng và Vật liệu,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.0,0.017391304347825987,0.022065053456996053,-0.06399999999999995,-0.08296364500147047,-0.18296089385474856,-0.14542703806039947,-0.28070822574695686,-0.35664776554713495,60.235,-0.028803851581306494,60.94,-0.0400393829996718,67.271,-0.13038307740333877,71.96275,-0.18707942650885356,-0.012540983606557421,-0.04037540942302853,-0.06998748588346626,-0.05635948423875836,False,220875.0,0.6401810979060555,13332621500.0,0.6224394804877645,8298750000.0,13332621500.0,-0.3682788317199932,0.010911095154125697,1.2999999999999972,1.205,0.0205982905982906,0.031063255649837602,0.663107912141794,0.3,0.26096208262591963,92.75,0.6307277628032345,-0.19532324621733155,61.6,64.3,56.8,56.8,59.081444216155916,60.18534373539265,-1.1038995192367338,-1.0584322118663159,-0.04546730737041793,False,False,False,False,2.0142322554627845,64.26346451092557,56.20653548907443,0.13375826383084818,0.06699349485755207,False,True,False,59.0,62.19108806051814,68.07534494653035,-0.040569519599395254,-0.1759776536312848,-4.291631216957924,-3.638563981066491,-0.6530672358914331,False,0.0,0.008409790140511686,0.8370839967470053,0.007039700742623081,0.7689851100179925,0.0005726973461934737,-0.07194763873053407,-0.072143014545251,0.36666666666666664,0.7900156460300694,0.23007259879346698,0.2912253699652804,0.07544129670138622,-0.0507364975450082,-0.013263502454991749,-0.08119658119658113,-0.10176431265816743,0.42857142857142855,0.38095238095238093,326841229000.0,0.854099326582177,-0.06970014254647872,-0.04366272540223204,0,0.6307277628032345,355,29.42913385826772,27.16535433070866,26.61417322834646,37.145669291338585,17.99212598425197,20.281678499864935,35.0,29.41437007874016,6.6068303962004755,FADING
2026-09-23,VSC,13.5,13.7,13.25,13.3,5429300,73236685000.0,Hàng & Dịch vụ Công nghiệp,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.007462686567164201,0.019157088122605304,0.02383083723177537,-0.130718954248366,-0.1496825992498365,-0.2810810810810811,-0.243547225286732,-0.43881856540084385,-0.5147581052010219,13.789999999999997,-0.03553299492385764,14.144,-0.059671945701357476,16.9385,-0.21480650588895123,19.828999999999997,-0.32926521761057026,-0.02423491951176404,-0.06337328653731533,-0.11820448877805478,-0.1049906211196534,False,9079815.0,0.5979527115915908,127175032250.0,0.5758731388094458,73236685000.0,127175032250.0,-0.2012112652177852,0.019460958848694674,0.4499999999999993,0.48500000000000004,0.036466165413533834,0.038888888888888876,0.9377013963480132,0.35,0.3121484303369617,32.15,0.4136858475894246,-0.29999999999999993,13.85,15.8,12.25,12.25,13.402488513990352,13.824023171446807,-0.4215346574564549,-0.4406124179062496,0.0190777604497947,False,False,False,False,0.7923316689902232,15.374663337980444,12.205336662019551,0.22982789528360356,0.1279576490936435,False,False,False,13.35,14.67290360906854,17.717379807812183,-0.08115690030598477,-0.2783783783783784,-2.2265697918751908,-2.0291565951904764,-0.19741319668471435,False,0.0,0.008409790140511686,1.02288692059641,0.001139577772525848,1.1925568543020482,-0.008889575102783149,-0.2927894760921173,-0.4445458538684166,0.4,1.3368928598198915,0.3165471770990794,0.2367782689345242,0.16322173106547583,0.011363636363636465,-0.14208259061200246,0.037844036697247674,-0.31892511777832877,0.5882352941176471,0.7647058823529411,889420490000.0,1.1342587991080872,-0.007600008637834055,0.07537789249159677,0,0.4136858475894246,355,10.866141732283467,27.165354330708666,13.031496062992126,30.23622047244095,6.929133858267717,13.847422298019193,80.27777777777777,29.256342957130357,3.694835020622417,FADING
